season_id,date,Home_team,Away_team,Home_Team_Won,home_rolling_avg_FF%,home_rolling_avg_GF%,home_rolling_avg_xGF%,home_rolling_avg_HDCF%,home_rolling_avg_HDSH%,home_rolling_avg_HDSV%,home_rolling_avg_SH%,home_rolling_avg_SV%,home_rolling_avg_GF/60_pp,home_rolling_avg_xGF/60_pp,home_rolling_avg_GA/60_pk,home_rolling_avg_xGA/60_pk,away_rolling_avg_FF%,away_rolling_avg_GF%,away_rolling_avg_xGF%,away_rolling_avg_HDCF%,away_rolling_avg_HDSH%,away_rolling_avg_HDSV%,away_rolling_avg_SH%,away_rolling_avg_SV%,away_rolling_avg_GF/60_pp,away_rolling_avg_xGF/60_pp,away_rolling_avg_GA/60_pk,away_rolling_avg_xGA/60_pk
20212022,2021-11-29,BUF,SEA,0,44.92999999999999,50.272999999999996,43.169,41.596000000000004,29.996000000000002,81.16499999999999,74.78126582278482,911.8506329113924,5.047,3.8950000000000005,24.936,7.071,46.218,29.689,45.138,43.92999999999999,10.568999999999999,73.351,77.53391304347826,883.0943478260868,12.776,7.731999999999999,13.815999999999999,5.668
20212022,2021-11-29,WPG,ARI,0,51.314,48.108000000000004,51.275,54.012,11.373999999999999,83.19500000000001,83.36012987012987,926.9109090909091,1.9410000000000007,5.523999999999999,9.623999999999999,6.537000000000001,43.133,40.06700000000001,40.03,41.782,20.134999999999998,84.883,78.74597402597402,911.3724675324677,17.145,5.049,9.041999999999998,8.834
20212022,2021-11-29,MTL,VAN,0,44.027,47.84,43.55,44.813,20.009999999999998,80.112,68.60675,915.4375,4.623,4.822,14.781,6.941,49.717,44.2,47.81,44.5,13.799000000000001,83.61500000000001,72.89925,923.5088749999999,3.026,7.796000000000001,13.874,8.417
20212022,2021-11-29,CGY,PIT,1,55.909000000000006,64.108,56.033,56.107000000000006,20.139,89.192,81.97184210526315,923.3092105263158,6.052999999999999,7.369999999999999,2.507,5.869,54.260000000000005,54.431999999999995,54.033,54.068999999999996,14.097,81.808,87.26142857142857,927.2331168831171,6.316,6.587000000000001,5.155,4.951
20212022,2021-11-30,BOS,DET,0,55.299,45.78600000000001,53.516000000000005,51.44500000000001,17.897,78.825,68.85424657534247,919.7910958904109,10.991,8.470999999999998,3.893,5.25,49.492000000000004,44.188,53.653999999999996,54.28399999999999,14.914999999999997,83.709,74.86227848101265,922.109746835443,29.562000000000005,7.203999999999999,1.139,5.587
20212022,2021-11-30,FLA,WSH,1,58.45,59.854,57.473,53.301,19.523999999999997,86.361,81.8225641025641,922.7591025641028,2.5,3.218,13.145000000000001,7.897,53.150999999999996,69.644,51.614999999999995,45.084,20.029,85.36500000000001,100.329125,919.2005000000001,10.933,5.0,4.186,6.636
20212022,2021-11-30,N.J,S.J,0,48.658,56.903999999999996,48.193,51.607000000000006,23.73,75.208,78.31050632911393,906.9688607594937,24.025,5.601000000000001,5.525,4.607,47.836,45.254000000000005,49.584,52.64,13.228,78.538,78.03582278481012,909.7418987341772,2.722,3.077,5.113999999999997,8.014999999999999
20212022,2021-11-30,STL,T.B,1,51.948,44.564,51.96,51.564,13.532999999999998,82.38,79.13683544303797,919.8494936708863,14.559000000000012,10.159,11.690999999999999,4.705,53.813,65.908,54.650999999999996,57.854,16.57,85.645,84.92549999999999,923.58925,11.031,6.071,2.186,2.641
20212022,2021-11-30,NSH,CBJ,1,49.722,44.557,49.714999999999996,53.156000000000006,18.431,79.019,78.21329113924051,930.0617721518988,7.350000000000003,4.868,13.156,7.17,47.804,49.092,49.698,48.568,20.704,80.181,77.35486842105263,912.1728947368421,6.632,6.2170000000000005,5.509,8.094
20212022,2021-11-30,MIN,ARI,1,49.278999999999996,57.160000000000004,51.99300000000001,51.245000000000005,20.341,80.657,107.34506493506493,918.1185714285715,5.473999999999999,4.803,3.5490000000000004,5.388,42.762,44.665,39.483,41.80499999999999,17.463,88.205,78.74597402597402,911.3724675324677,8.145,4.636,9.041999999999998,9.189
20212022,2021-11-30,DAL,CAR,1,50.016000000000005,52.13199999999999,49.671,53.206999999999994,21.554,83.82300000000001,71.35565789473684,917.4938157894736,11.192,8.216999999999999,32.444,4.787999999999999,54.834,52.425,52.874,51.28000000000001,21.405,81.443,80.94558441558442,930.0059740259737,4.9670000000000005,6.817,2.664,4.4910000000000005
20212022,2021-11-30,L.A,ANA,0,50.691,50.097,48.782,47.163,18.035,84.068,73.56784810126582,920.3282278481012,6.684,8.741000000000001,3.3230000000000004,6.2780000000000005,50.254000000000005,49.091,51.57000000000001,54.06,10.141000000000002,85.524,83.78950617283951,914.1944444444445,11.03,6.654999999999999,0.867,7.1
20212022,2021-12-01,NYR,PHI,1,46.749,49.089,49.631,54.279999999999994,18.883000000000003,68.58200000000001,91.07734177215191,923.3772151898735,20.466,8.997,32.528000000000006,6.9430000000000005,45.686,35.18599999999999,41.342,36.958999999999996,17.828,83.29400000000001,78.82653846153845,902.5269230769229,1.7759999999999998,3.9169999999999994,6.793000000000001,8.313
20212022,2021-12-01,TOR,COL,1,52.623000000000005,70.778,56.636,54.013,17.902,92.79400000000001,89.73818181818183,926.7427272727273,11.732,7.628,3.229,4.746,54.85699999999999,53.641,53.376999999999995,53.061,25.443,81.036,90.2472972972973,910.2975675675676,14.188999999999998,9.177000000000001,11.849,6.772
20212022,2021-12-01,OTT,VAN,0,42.5,32.519999999999996,41.652,45.996,12.04,82.208,84.45533333333336,910.6426666666664,6.202,7.827000000000001,10.628,8.581,49.832,44.843,49.52,44.104,15.200000000000003,82.34200000000001,72.89925,923.5088749999999,5.753,7.033999999999999,12.904,8.541
20212022,2021-12-01,DET,SEA,1,48.047,49.295,51.362,51.89399999999999,17.220999999999997,83.709,74.86227848101265,922.109746835443,27.692000000000007,7.0,1.139,6.178,45.86,31.130000000000003,44.154,42.977999999999994,11.96,75.845,77.53391304347826,883.0943478260868,12.776,7.2490000000000006,5.6960000000000015,6.17
20212022,2021-12-01,ANA,VGK,1,51.043,47.246,52.58200000000001,52.89399999999999,8.926,81.449,83.78950617283951,914.1944444444445,10.15,6.652000000000001,0.867,6.884,51.702999999999996,55.335,52.166999999999994,54.967999999999996,20.264000000000003,81.892,92.84962962962963,919.3907407407406,3.038,7.509,8.358,6.401000000000001
20212022,2021-12-01,EDM,PIT,1,50.731,40.116,50.905,45.28699999999999,19.134,75.67099999999999,86.57782051282051,912.0824358974359,6.784000000000001,7.4030000000000005,3.6839999999999997,9.61,54.017999999999994,49.606,52.387,51.823,12.873000000000001,81.808,87.26142857142857,927.2331168831171,57.74499999999999,10.101,5.155,3.944
20212022,2021-12-02,MTL,COL,0,43.084999999999994,47.76,42.042,43.533,19.835,78.711,68.60675,915.4375,4.623,4.638,17.508,6.776999999999999,55.366,52.737,53.199,53.428,26.720999999999997,81.051,90.2472972972973,910.2975675675676,15.438999999999998,8.79,11.849,7.802000000000001
20212022,2021-12-02,T.B,STL,1,52.951,65.85,54.766,60.065999999999995,14.526999999999997,88.202,84.92549999999999,923.58925,10.373,7.081999999999999,3.2329999999999997,3.094,51.484,45.492999999999995,50.888999999999996,48.741,12.289999999999997,83.079,79.13683544303797,919.8494936708863,11.42000000000001,10.17,13.680000000000001,6.5409999999999995
20212022,2021-12-02,FLA,BUF,1,56.720000000000006,52.903999999999996,56.087,53.088,20.469,81.502,81.8225641025641,922.7591025641028,4.7780000000000005,4.069,11.111,7.1049999999999995,44.226,49.864999999999995,42.528999999999996,42.49,30.038999999999998,80.304,74.78126582278482,911.8506329113924,5.927,4.848999999999999,23.762999999999998,6.250000000000001
20212022,2021-12-02,WSH,CHI,0,51.775,66.59400000000001,50.303,42.474000000000004,22.488,83.01500000000001,100.329125,919.2005000000001,10.933,4.7299999999999995,6.464,8.047,43.534,45.36,42.879999999999995,43.097,16.558,88.351,81.09142857142857,918.0977922077926,0.7190000000000007,5.096,9.417,5.985
20212022,2021-12-02,CAR,OTT,0,56.551,54.986000000000004,55.18300000000001,53.42999999999999,22.161,71.727,80.94558441558442,930.0059740259737,4.058,6.623,2.664,4.706,41.434,33.765,40.646,44.238,12.729,83.309,84.45533333333336,910.6426666666664,7.526000000000001,6.856,12.314,8.834
20212022,2021-12-02,NYI,S.J,0,45.292,35.491,49.196999999999996,49.18900000000001,12.413,82.994,76.905,926.7795945945944,0.675,4.976,5.997,5.161,47.71,44.664,51.144,54.913,14.178,76.317,78.03582278481012,909.7418987341772,4.046,3.2060000000000004,5.113999999999997,7.394
20212022,2021-12-02,NSH,BOS,0,50.331,49.383,51.438,56.49399999999999,17.403,80.263,78.21329113924051,930.0617721518988,8.139000000000003,5.513,13.156,7.542,56.211,42.339000000000006,55.388,52.8,17.897,78.798,68.85424657534247,919.7910958904109,10.028,8.882,1.607,4.082
20212022,2021-12-02,MIN,N.J,1,48.043,57.852999999999994,50.082,47.765,20.709,79.38,107.34506493506493,918.1185714285715,3.867,4.827,3.5490000000000004,5.337000000000001,48.43,53.717,46.512,48.821,24.062,76.012,78.31050632911393,906.9688607594937,24.025,5.619,5.448,4.7
20212022,2021-12-02,DAL,CBJ,1,48.03,52.65899999999999,47.186,51.836,28.759000000000004,84.518,71.35565789473684,917.4938157894736,10.046000000000001,8.16,32.444,4.977,48.022000000000006,43.331,49.706,47.647000000000006,20.704,79.24499999999999,77.35486842105263,912.1728947368421,6.632,6.7780000000000005,6.298,8.550999999999998
20212022,2021-12-02,L.A,CGY,0,50.446,50.67399999999999,48.852,48.39,19.701999999999998,84.919,73.56784810126582,920.3282278481012,5.901000000000001,9.004000000000001,4.875,6.915000000000001,57.199,71.066,58.013,58.105000000000004,18.701,90.615,81.97184210526315,923.3092105263158,6.052999999999999,6.546000000000001,53.936,10.3
20212022,2021-12-03,NYR,S.J,1,47.609,49.666,51.021,56.084,18.507,68.932,91.07734177215191,923.3772151898735,20.317,8.573,27.528000000000002,6.922,49.096999999999994,47.138,53.641000000000005,58.08399999999999,13.107,77.96000000000001,78.03582278481012,909.7418987341772,4.046,3.7050000000000005,5.113999999999997,6.864999999999999
20212022,2021-12-03,WPG,N.J,1,51.355999999999995,41.621,51.212,52.785000000000004,10.66,83.154,83.36012987012987,926.9109090909091,1.9410000000000007,6.211,5.710999999999999,6.356999999999999,47.715999999999994,51.152,47.205999999999996,49.265,21.417,77.23400000000001,78.31050632911393,906.9688607594937,22.4,5.438000000000001,5.448,5.024
20212022,2021-12-03,ARI,VGK,0,43.998000000000005,43.972,41.394000000000005,45.285,18.740000000000002,87.837,78.74597402597402,911.3724675324677,8.145,4.585,7.435,9.213,50.760000000000005,51.944,51.437,55.628,21.979000000000003,82.872,92.84962962962963,919.3907407407406,4.085,7.901999999999999,6.4879999999999995,6.369
20212022,2021-12-03,ANA,CGY,0,52.288,50.222,52.838,52.746,8.926,79.73400000000001,83.78950617283951,914.1944444444445,9.18,6.689,1.9140000000000001,6.446,55.86,67.73,57.592,58.995000000000005,13.675999999999998,91.943,81.97184210526315,923.3092105263158,7.942999999999998,7.3149999999999995,52.104,10.275
20212022,2021-12-03,SEA,EDM,1,46.361000000000004,33.638999999999996,43.728,44.30499999999999,14.509,79.877,77.53391304347826,883.0943478260868,13.847999999999999,7.127,4.910000000000002,6.531999999999999,49.898,41.858999999999995,51.129000000000005,45.995,20.404999999999998,77.312,86.57782051282051,912.0824358974359,6.784000000000001,6.811,3.6839999999999997,8.681
20212022,2021-12-04,FLA,STL,1,56.813,53.075,55.3,53.486000000000004,20.246999999999996,81.447,81.8225641025641,922.7591025641028,6.0920000000000005,5.142,9.486,7.1049999999999995,51.092,42.004,49.017,45.019999999999996,9.741999999999999,81.461,79.13683544303797,919.8494936708863,12.701000000000011,9.585,12.926999999999998,5.639
20212022,2021-12-04,NSH,MTL,1,49.992,41.621,50.027,54.706999999999994,15.506,82.015,78.21329113924051,930.0617721518988,8.139000000000001,6.458,12.924000000000001,7.727000000000001,42.534,44.718,40.731,41.477999999999994,16.458999999999996,81.791,68.60675,915.4375,3.498,4.029,17.508,7.396000000000001
20212022,2021-12-04,MIN,TOR,1,50.347,60.842999999999996,52.04200000000001,50.196,22.866,79.419,107.34506493506493,918.1185714285715,3.867,4.885,3.5490000000000004,5.746,53.952,68.50999999999999,57.470000000000006,52.745000000000005,19.808,89.724,89.73818181818183,926.7427272727273,10.463999999999999,7.312,4.479,5.308
20212022,2021-12-04,BOS,T.B,0,55.124,49.206,55.949,54.751,17.897,81.276,68.85424657534247,919.7910958904109,9.314000000000002,9.004999999999999,1.607,4.790000000000001,54.133,65.85,56.222,63.536,16.145,88.202,84.92549999999999,923.58925,11.763,7.491,4.358,3.28
20212022,2021-12-04,OTT,COL,1,42.184,36.875,41.658,43.493,13.422,85.635,84.45533333333336,910.6426666666664,7.526000000000001,6.964,10.483,9.521,55.855,58.498000000000005,53.267999999999994,54.126,28.666000000000004,81.051,90.2472972972973,910.2975675675676,15.438999999999998,9.64,12.556000000000001,7.3
20212022,2021-12-04,DET,NYI,1,46.708,48.129000000000005,49.927,49.839999999999996,15.579999999999998,82.297,74.86227848101265,922.109746835443,29.306000000000004,6.298,3.3609999999999998,5.686,44.509,30.317,46.567,46.533,8.616,82.018,76.905,926.7795945945944,0.675,3.658,5.997,5.571
20212022,2021-12-04,WSH,CBJ,1,52.21500000000001,66.354,51.689,45.876999999999995,26.214999999999996,82.48100000000001,100.329125,919.2005000000001,10.933,4.877999999999999,8.036,8.442,47.081,43.553999999999995,46.734,41.485,22.054,77.143,77.35486842105263,912.1728947368421,6.632,6.531999999999999,6.298,8.297
20212022,2021-12-04,CAR,BUF,1,57.532000000000004,54.099000000000004,55.78099999999999,54.14300000000001,21.438,71.354,80.94558441558442,930.0059740259737,4.874,6.767,2.664,4.816000000000001,44.391000000000005,45.17999999999999,42.54899999999999,41.03,29.698,77.147,74.78126582278482,911.8506329113924,5.927,5.554,23.484,6.925999999999999
20212022,2021-12-04,NYR,CHI,1,48.983000000000004,49.666,53.037,57.99400000000001,18.506999999999998,73.649,91.07734177215191,923.3772151898735,21.567,8.014,26.154000000000003,6.925,45.293,49.616,45.909000000000006,47.511,19.069,87.501,81.09142857142857,918.0977922077926,2.291000000000001,5.574,7.481999999999999,5.638
20212022,2021-12-04,VAN,PIT,0,52.8,49.795,52.621,47.354,12.595000000000002,81.42,72.89925,923.5088749999999,7.439,7.523000000000001,12.059,8.402000000000001,55.105,49.702999999999996,53.49499999999999,55.338,12.873000000000001,83.014,87.26142857142857,927.2331168831171,57.74499999999999,10.22,1.385,4.029999999999999
20212022,2021-12-05,PHI,T.B,0,45.154999999999994,38.558,41.540000000000006,38.924,19.863,83.291,78.82653846153845,902.5269230769229,1.7759999999999998,4.689,7.176,7.540000000000001,53.891,66.21700000000001,55.327,60.891999999999996,16.145,88.564,84.92549999999999,923.58925,7.672,6.558,4.358,4.254
20212022,2021-12-05,CBJ,S.J,1,46.253,43.904,43.805,38.976,31.688,77.58900000000001,77.35486842105263,912.1728947368421,5.391,5.994,4.559,6.7909999999999995,49.296,44.480000000000004,52.52,55.487,13.107,84.35499999999999,78.03582278481012,909.7418987341772,2.2089999999999996,3.8259999999999996,5.742999999999997,6.946000000000001
20212022,2021-12-05,NYI,CHI,0,43.959,20.317,44.637,43.591,6.483,80.079,76.905,926.7795945945944,3.918,3.527,5.997,5.775,45.434,48.325,46.421,49.267,19.285,86.288,81.09142857142857,918.0977922077926,2.2910000000000013,6.372,8.343,6.371
20212022,2021-12-05,EDM,L.A,0,49.857,38.864000000000004,51.202999999999996,43.598,17.603,79.319,86.57782051282051,912.0824358974359,8.699000000000002,6.970999999999999,3.6839999999999997,8.834,50.999,47.05200000000001,49.555,47.702,16.885,84.91900000000001,73.56784810126582,920.3282278481012,5.901000000000001,9.431999999999999,4.595999999999999,6.822
20212022,2021-12-05,WPG,TOR,1,50.711,41.191,50.149,50.743,12.243,82.692,83.36012987012987,926.9109090909091,2.734000000000001,6.246,7.492999999999999,7.013,54.048,67.268,56.532000000000004,53.247,18.174,87.08099999999999,89.73818181818183,926.7427272727273,12.831999999999999,7.573,5.703,5.297000000000001
20212022,2021-12-05,VGK,CGY,1,51.038,53.218,53.077999999999996,54.330999999999996,21.743000000000002,80.367,92.84962962962963,919.3907407407406,3.45,9.258,5.337999999999999,6.004,56.605999999999995,68.635,58.40200000000001,58.972,15.389,91.584,81.97184210526315,923.3092105263158,7.942999999999998,7.779999999999999,53.38499999999999,10.161
20212022,2021-12-06,N.J,OTT,0,47.994,44.282,48.329,49.238,22.862000000000002,74.008,78.31050632911393,906.9688607594937,21.782,5.017,6.2410000000000005,5.204,43.626999999999995,36.492000000000004,41.876,42.399,16.765,83.6,84.45533333333336,910.6426666666664,8.927000000000001,7.124,11.799000000000001,9.574000000000002
20212022,2021-12-06,PHI,COL,0,45.001999999999995,31.690999999999995,39.63100000000001,36.266999999999996,16.986,80.71000000000001,78.82653846153845,902.5269230769229,3.129,4.676,8.776,6.4030000000000005,54.102999999999994,54.035000000000004,51.811,52.26099999999999,29.506999999999998,80.60400000000001,90.2472972972973,910.2975675675676,16.105,9.444999999999999,13.956999999999999,7.409000000000001
20212022,2021-12-06,WSH,ANA,1,52.653000000000006,64.951,52.028,47.241,23.288,74.499,100.329125,919.2005000000001,9.548,4.236,8.036,8.357000000000001,50.339,47.979,51.223,50.662,9.320000000000002,79.4,83.78950617283951,914.1944444444445,10.461,7.059,1.9140000000000001,6.882
20212022,2021-12-06,DAL,ARI,1,49.197,55.028999999999996,49.462,54.616,30.861,83.255,71.35565789473684,917.4938157894736,7.153999999999999,7.292999999999999,29.23,4.926,43.233,45.444,39.855000000000004,44.248000000000005,21.245,84.04100000000001,78.74597402597402,911.3724675324677,6.027,4.726999999999999,8.481,10.083000000000002
20212022,2021-12-06,VAN,L.A,1,51.197,47.649,50.507999999999996,45.333,14.447,83.235,72.89925,923.5088749999999,7.439,7.721000000000001,11.421,8.714,53.13000000000001,51.797000000000004,51.50600000000001,49.07000000000001,19.294,86.36699999999999,73.56784810126582,920.3282278481012,8.413,9.889,4.595999999999999,8.211
20212022,2021-12-06,SEA,PIT,0,47.629000000000005,36.176,44.634,46.302,13.219999999999999,79.766,77.53391304347826,883.0943478260868,13.847999999999999,7.615,6.825000000000001,7.389,56.739,54.613,56.684000000000005,58.81400000000001,11.437000000000001,81.869,87.26142857142857,927.2331168831171,57.74499999999999,11.143,0.0,3.8280000000000003
20212022,2021-12-07,TOR,CBJ,1,53.463,64.51199999999999,56.677,54.607000000000006,15.698000000000002,86.354,89.73818181818183,926.7427272727273,10.477,7.827,8.889,6.254,45.248000000000005,43.835,41.287,36.87,29.924,80.953,77.35486842105263,912.1728947368421,5.391,4.621,4.559,5.197
20212022,2021-12-07,MTL,T.B,0,40.974000000000004,43.772000000000006,38.11300000000001,37.083000000000006,26.502,80.277,68.60675,915.4375,4.836,4.194,17.508,7.462000000000001,53.419000000000004,68.917,56.723,62.961,17.452,90.071,84.92549999999999,923.58925,8.395999999999999,6.258,5.711,4.0329999999999995
20212022,2021-12-07,OTT,NYI,0,43.068999999999996,41.666000000000004,41.098,40.507999999999996,19.625,82.20500000000001,84.45533333333336,910.6426666666664,8.927000000000001,6.226,10.043000000000001,8.59,43.783,16.008,44.927,44.463,4.519,81.068,76.905,926.7795945945944,4.7379999999999995,4.151000000000001,7.797,6.144
20212022,2021-12-07,DET,NSH,0,47.123000000000005,58.129,49.46,50.43300000000001,17.519,84.697,74.86227848101265,922.109746835443,29.306000000000004,7.103,6.603999999999999,5.42,52.17,41.085,52.745000000000005,59.362,15.101999999999999,73.215,78.21329113924051,930.0617721518988,8.139000000000001,6.9,10.076,8.022
20212022,2021-12-07,BUF,ANA,0,44.266999999999996,42.20399999999999,43.025999999999996,40.756,27.640000000000004,76.451,74.78126582278482,911.8506329113924,6.784000000000001,5.691000000000001,20.381,6.428,49.528,46.681,49.774,48.65500000000001,11.997,75.67,83.78950617283951,914.1944444444445,8.561,6.242,1.9140000000000001,6.316999999999999
20212022,2021-12-07,STL,FLA,1,48.733,43.339999999999996,46.681,42.078,10.655999999999999,83.584,79.13683544303797,919.8494936708863,11.840000000000012,10.034,11.071000000000002,6.022,57.851,52.565999999999995,56.196000000000005,55.32899999999999,21.363999999999997,80.662,81.8225641025641,922.7591025641028,6.0920000000000005,4.619,9.486,7.611
20212022,2021-12-07,WPG,CAR,0,51.98,45.504000000000005,50.57600000000001,49.869,13.62,85.205,83.36012987012987,926.9109090909091,5.92,7.437,8.241,7.2509999999999994,56.737,55.874,55.751,54.480999999999995,24.610000000000003,73.902,80.94558441558442,930.0059740259737,2.731,5.392,2.768,3.8709999999999996
20212022,2021-12-07,CHI,NYR,0,47.869,53.443000000000005,48.68,51.378,17.401,87.957,81.09142857142857,918.0977922077926,4.091000000000001,6.559,9.163,6.694,51.233000000000004,56.13099999999999,54.938,57.751999999999995,21.683999999999997,73.594,91.07734177215191,923.3772151898735,20.394000000000002,7.845000000000001,26.154000000000003,7.909000000000001
20212022,2021-12-07,EDM,MIN,0,47.071000000000005,38.864,49.025,43.702,17.603,81.138,86.57782051282051,912.0824358974359,7.106,8.487,6.196,9.641,50.424,57.42,52.162,51.138999999999996,20.953,79.419,107.34506493506493,918.1185714285715,5.090999999999999,3.868,4.796,5.647
20212022,2021-12-07,S.J,CGY,1,49.977999999999994,41.452000000000005,55.19500000000001,58.69499999999999,8.276,82.661,78.03582278481012,909.7418987341772,2.2089999999999996,3.38,5.742999999999997,6.606,54.717999999999996,61.213,54.352999999999994,54.185,13.538999999999998,89.788,81.97184210526315,923.3092105263158,7.093999999999999,7.136,53.38499999999999,9.83
20212022,2021-12-08,N.J,PHI,1,48.975,45.386,49.616,49.874,22.163,74.832,78.31050632911393,906.9688607594937,21.782,4.766,3.29,4.086,43.997,33.805,39.724000000000004,37.496,19.775000000000002,84.361,78.82653846153845,902.5269230769229,3.3800000000000003,4.25,8.729,6.022000000000001
20212022,2021-12-08,NYR,COL,0,50.94799999999999,55.55,56.016,58.022000000000006,21.753,74.588,91.07734177215191,923.3772151898735,23.761000000000003,7.5329999999999995,24.913,7.897,55.202999999999996,52.001,53.597,53.94,23.112000000000002,75.23299999999999,90.2472972972973,910.2975675675676,17.088,9.742999999999999,13.315999999999999,7.2989999999999995
20212022,2021-12-08,VAN,BOS,1,52.068,54.175,52.552,49.223,15.9,83.848,72.89925,923.5088749999999,9.396,7.086,9.520999999999999,8.239999999999998,56.122,52.02,57.66299999999999,57.871,16.122999999999998,85.788,68.85424657534247,919.7910958904109,9.314000000000002,9.410999999999998,1.607,4.246
20212022,2021-12-08,VGK,DAL,1,50.811,54.729,53.830999999999996,55.948,22.313,80.367,92.84962962962963,919.3907407407406,3.45,9.361999999999998,5.337999999999999,6.141,50.028999999999996,60.187,50.908,58.409000000000006,32.375,85.152,71.35565789473684,917.4938157894736,6.876,7.267,29.23,4.765
20212022,2021-12-09,TOR,T.B,0,53.098,60.477999999999994,55.123000000000005,52.391999999999996,16.439,82.863,89.73818181818183,926.7427272727273,14.605,8.156,10.662,6.617,52.734,69.056,56.033,62.190999999999995,18.282000000000004,91.2,84.92549999999999,923.58925,7.022,6.529000000000001,5.711,3.9569999999999994
20212022,2021-12-09,MTL,CHI,0,40.571,44.211,37.579,36.68599999999999,27.861,82.078,68.60675,915.4375,4.836,4.627000000000001,16.4,7.203999999999999,48.388,57.117000000000004,49.061,52.034000000000006,17.401,86.28299999999999,81.09142857142857,918.0977922077926,3.372000000000001,6.151,12.151,7.794
20212022,2021-12-09,CBJ,ANA,0,43.967,44.305,39.425,36.45,31.738,79.64500000000001,77.35486842105263,912.1728947368421,4.681,4.867,9.629000000000001,6.334999999999999,50.36,51.855,49.939,46.171,15.942000000000002,78.218,83.78950617283951,914.1944444444445,8.561,5.62,1.9140000000000001,6.842999999999999
20212022,2021-12-09,NYI,NSH,0,43.965999999999994,24.228999999999996,44.954,46.931000000000004,7.703,82.13199999999999,76.905,926.7795945945944,4.7379999999999995,4.576,6.026,5.930000000000001,52.934000000000005,38.858,53.419,59.589,16.725,69.763,78.21329113924051,930.0617721518988,8.744000000000003,6.962000000000001,11.709,9.293000000000001
20212022,2021-12-09,STL,DET,1,47.586,42.416,45.132,42.307,12.723999999999998,83.789,79.13683544303797,919.8494936708863,12.707000000000011,9.67,6.0009999999999994,5.745,44.144999999999996,55.611000000000004,46.419,48.268,20.970999999999997,83.074,74.86227848101265,922.109746835443,31.896000000000008,8.305000000000001,9.104,5.3469999999999995
20212022,2021-12-09,CGY,CAR,0,56.968,62.150999999999996,56.068000000000005,54.94500000000001,16.279,88.144,81.97184210526315,923.3092105263158,7.093999999999999,6.337000000000001,64.814,11.422999999999998,57.435,59.576,58.086,57.509,23.769,76.428,80.94558441558442,930.0059740259737,4.687,6.99,3.3579999999999997,3.4549999999999996
20212022,2021-12-09,EDM,BOS,0,47.690000000000005,35.955,49.639,45.031,16.132,79.836,86.57782051282051,912.0824358974359,5.249999999999999,9.102999999999998,8.309999999999999,9.844,55.440999999999995,45.742000000000004,58.10300000000001,61.662,12.438999999999998,87.882,68.85424657534247,919.7910958904109,6.363,9.562999999999999,2.94,4.479
20212022,2021-12-09,SEA,WPG,0,46.458999999999996,37.43,43.126,43.594,15.419,82.46600000000001,77.53391304347826,883.0943478260868,12.726999999999999,7.093999999999999,6.825000000000001,6.179,49.333000000000006,35.504,46.730000000000004,44.057,12.553999999999998,84.228,83.36012987012987,926.9109090909091,5.577000000000001,6.8549999999999995,11.114999999999998,8.722999999999999
20212022,2021-12-09,L.A,DAL,1,53.021,41.797000000000004,50.622,48.077999999999996,19.294,84.914,73.56784810126582,920.3282278481012,6.656999999999999,9.248000000000001,6.553,7.734999999999999,49.001,54.999,48.801,56.813,28.724,86.24199999999999,71.35565789473684,917.4938157894736,11.541,6.872,28.285000000000004,4.119000000000001
20212022,2021-12-09,S.J,MIN,0,48.738,42.629,53.42,56.96199999999999,8.636,81.53399999999999,78.03582278481012,909.7418987341772,13.638,5.601000000000001,4.935999999999997,5.333,49.857,62.025999999999996,51.172000000000004,49.832,23.35,84.138,107.34506493506493,918.1185714285715,8.065999999999999,4.949,4.796,5.917999999999999
20212022,2021-12-10,BUF,NYR,0,44.774,32.20399999999999,44.092,43.227,25.654000000000003,71.567,74.78126582278482,911.8506329113924,6.784000000000001,6.004,19.349,5.432,49.948,52.04,54.55500000000001,56.528999999999996,19.084,73.729,91.07734177215191,923.3772151898735,24.372000000000003,7.453999999999999,5.554,6.941
20212022,2021-12-10,WSH,PIT,0,52.501999999999995,64.549,51.702,47.587,24.47,72.148,100.329125,919.2005000000001,9.548,4.728,8.036,7.735000000000001,56.56699999999999,63.359,57.952,60.871,14.548000000000002,81.656,87.26142857142857,927.2331168831171,56.71299999999999,10.147,0.0,3.9379999999999997
20212022,2021-12-10,N.J,NSH,0,49.864999999999995,51.147000000000006,51.583000000000006,52.073,18.826,79.179,78.31050632911393,906.9688607594937,2.841,3.8629999999999995,3.29,4.155,54.738,45.725,56.263,61.602999999999994,21.744,68.547,78.21329113924051,930.0617721518988,8.744000000000003,7.903999999999999,13.395,9.021
20212022,2021-12-10,COL,DET,1,56.434000000000005,59.75,55.89,56.803999999999995,27.308,74.563,90.2472972972973,910.2975675675676,12.991999999999999,7.337000000000001,13.926999999999998,7.374,44.896,53.927,47.107000000000006,47.663,17.672,83.711,74.86227848101265,922.109746835443,31.896000000000008,6.863000000000001,9.104,4.612
20212022,2021-12-10,ARI,FLA,0,44.379999999999995,48.048,41.464999999999996,44.256,21.245,80.775,78.74597402597402,911.3724675324677,5.07,4.42,7.345000000000001,9.937,58.169,52.105,57.956999999999994,58.467,21.228,78.594,81.8225641025641,922.7591025641028,6.0920000000000005,5.21,6.262000000000002,7.093999999999999
